img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
2	2.4359949	0.4359949	0.00943850208119646	0.000885440281634848	0.0695370967591478	0.150564910381993	8.06952588588549	0.633557053071652	57.7076409994994	57.7160339082882	1.04915110094737	0.902016629276605
2	2.4359949	0.4359949	0.00749342261318689	0.00705230111513914	0.0324027527743876	0.299134956722705	15.6633976036128	0.757256370630738	61.9396867853927	62.156420361702	0.497981523630854	0.956392007997247
2	2.4359949	0.4359949	0.00490962387523765	0.00753244840801039	0.0934223341899819	0.162542447247847	8.91043964279147	0.648558731670264	58.2630226279059	58.2746041131135	0.964277784626911	0.907579439895623
2	2.4359949	0.4359949	0.00747905516496354	0.00108732319900902	9.84776413704869e-05	0.271053630260264	12.4841734965992	0.343485104452575	55.7818642290097	64.5010948862292	0.00157644322166157	0.794924942322701
2	2.4359949	0.4359949	0.00917385483951649	0.00522394897635619	0.00430330819722343	0.332919014090814	14.3915056718219	0.655771927679349	57.9780840801188	62.5511813491949	0.0274891891337357	0.906360144653632
2	2.4359949	0.4359949	0.00902061524812508	0.00557807535786105	0.0655984705506407	0.215127362381477	12.0428854416775	0.689113232108768	59.4911642294862	59.5038328753327	0.742639824250147	0.925548741309754
2	2.4359949	0.4359949	0.00737754961650641	0.00339954740673122	0.046809010087335	0.219571937770396	12.246499999986	0.684752474147629	59.17994369648	59.1916838769199	0.742621194803513	0.923437736044027
2	2.4359949	0.4359949	0.000933440579800073	0.00890943013448079	0.0476734497188385	0.145318813467179	7.74588790380489	0.632554164677128	57.7657630347699	57.7746473378459	1.0620882841184	0.902073921256037
2	2.4359949	0.4359949	0.00283041947666543	2.0297995860098e-05	0.0530578961930211	0.136394887366101	7.1228104217126	0.623970346752621	57.5101859236603	57.5183092252956	1.11668450265617	0.899280318382815
2	2.4359949	0.4359949	0.00498109435245657	0.00618906965226338	0.0299820606869473	0.237636675177947	13.3002957675846	0.71538193951647	60.5713296064734	60.6585559775322	0.650402665453852	0.935711867608531
2	2.4359949	0.4359949	0.00366695569397776	0.00632981366949164	0.00308308651420491	0.318336061728819	13.7917334581222	0.565592185009531	57.1548671241565	62.7523284235393	0.0135523252518582	0.89255199279725
2	2.4359949	0.4359949	0.00575405852231235	0.00140308407252583	0.0158272722437412	0.248481530860539	13.6688737756687	0.700907122442004	59.6337687889096	59.6468877979997	0.65224504535707	0.931130280108394
2	2.4359949	0.4359949	0.00881307550976662	0.00979703603317916	0.0864582484479246	0.191571724761368	10.7673275936808	0.675182830954221	59.1516542348512	59.1759756206926	0.821127347382582	0.91813783770932
2	2.4359949	0.4359949	0.0090858393856745	0.00257971641275248	0.0877655144326586	0.170470179106544	9.35690311608013	0.647090235417683	58.0280288673887	58.0370180784853	0.955634051689696	0.906538205252189
2	2.4359949	0.4359949	0.0076979431639744	0.00176821701098824	0.0310710319860954	0.205457770349866	11.4687066179905	0.671107972514164	58.6905538865137	58.7009846365796	0.805901263673996	0.916557310589482
2	2.4359949	0.4359949	0.00948727773888447	0.00743643852810769	0.00383290730120193	0.323555459503135	13.8135838889033	0.57118334447819	57.2000685600403	62.7005267316577	0.0140617000348913	0.893418715652263
2	2.4359949	0.4359949	0.00147699852920226	0.0052918440225087	0.049366961852561	0.150554223611409	8.1040693745336	0.637447783563226	57.9138459370319	57.9232863920999	1.03144088861396	0.903739270480807
2	2.4359949	0.4359949	0.00507723768367261	0.00630550607344826	0.0685565560010281	0.174680588951512	9.70419687396965	0.659720166686142	58.627890147299	58.6433060061725	0.901273344155632	0.911871569214025
2	2.4359949	0.4359949	0.00652326325797354	0.00921122964864623	0.0173145914794557	0.462269013088003	17.9314774649389	0.841540690107339	63.0769664367209	65.0645823300355	0.270975158575496	0.97385162492865
2	2.4359949	0.4359949	0.00313619508602938	0.0055900035365802	0.0262435325379909	0.202921739221671	11.4514830216589	0.685549983008982	59.5143132313714	59.5510721851139	0.772607553156076	0.922274666059103
2	2.4359949	0.4359949	0.00797402064684076	0.00585220572306848	0.0260030046652599	0.367017837581587	17.1203922443967	0.789579922680324	62.6604793475496	63.0277652812863	0.374812408189184	0.968949684455085
2	2.4359949	0.4359949	0.000962693408301577	0.00155006734955742	0.057967034810915	0.143843407552342	7.64413431788625	0.631169697064643	57.7244633619147	57.7332119219307	1.07089901367146	0.901633569643329
2	2.4359949	0.4359949	0.0078884637518318	0.00196392113331339	0.0155230732076024	0.300764255763479	15.6267181661247	0.736807550957851	60.8682030355692	60.8860520550088	0.50593927312174	0.949524968258103
2	2.4359949	0.4359949	0.00833392824800745	0.00323434574903462	0.0379833792849995	0.242037932414523	13.3705136323759	0.697442237229816	59.5322989186086	59.5451205199383	0.671003678772559	0.929354379315373
2	2.4359949	0.4359949	0.00940673605684162	0.00351208217521136	0.0384440269338947	0.251355444681208	13.795106493057	0.703492089439477	59.7275579038702	59.7410070882614	0.64203822464034	0.932363103824511
2	2.4359949	0.4359949	0.00321000082509255	0.00755755180982627	0.0878020128341681	0.15399208619518	8.33746749056869	0.640645859777663	58.0128240236342	58.0227177383107	1.01166441011035	0.904802946238979
2	2.4359949	0.4359949	0.00688963854860653	0.00474089661063351	0.0448256582125361	0.227665903362742	12.7306286968306	0.701300522184547	59.9618155747961	59.9854825022228	0.691486045389377	0.931021812409755
2	2.4359949	0.4359949	0.00356982731750056	0.00306702331360128	0.0278252504315126	0.209547695943366	11.8012968999023	0.690344752814137	59.6593719751064	59.6899155552251	0.748862095118153	0.925029145732905
2	2.4359949	0.4359949	0.00826222888961089	0.00615900203940644	0.0909915412032245	0.185209005883841	10.335677926546	0.66810677890017	58.8762365206898	58.8904288327212	0.856402127895267	0.915720438884825
2	2.4359949	0.4359949	0.00297739030209812	0.0082727708165543	0.0765386240201999	0.155219589709843	8.42037426884287	0.641785653512837	58.0485001880913	58.0585782980423	1.00469994734973	0.905193159272858
2	2.4359949	0.4359949	0.00898379048474918	0.00165115498826418	0.0347863907964884	0.193229013673035	10.7570008065636	0.662675763584802	58.4454939987393	58.4553557857381	0.855949660729755	0.912710519697044
2	2.4359949	0.4359949	0.00597798750494329	0.00520846196067144	0.0246832710895072	0.30995328498904	15.9579738445953	0.762233481717901	62.0583719354582	62.2794840061989	0.476730242774277	0.95885146613074
2	2.4359949	0.4359949	0.00669590779478415	0.00907574651630474	0.0667927380656105	0.190432469290821	10.700988066007	0.674205263727287	59.1187204483043	59.1433699718474	0.8258705296288	0.917646055049354
2	2.4359949	0.4359949	0.000526454175977982	0.00226861782584758	0.0270530505548426	0.14525910297876	7.7417756638234	0.6324981983442	57.7640886840004	57.7729673623126	1.06244351514639	0.90205603716657
2	2.4359949	0.4359949	0.00657746178420164	0.00884476426903228	0.0588910843500974	0.197766740188352	11.1459424076092	0.680883177264574	59.3501321813089	59.3805824761847	0.793785711113447	0.920317140975814
2	2.4359949	0.4359949	0.00149401844456093	0.00124608119221385	0.0319711284153002	0.159531985218789	8.70189990956855	0.645644458233925	58.1662034429294	58.1765833282022	0.982170650478991	0.906575250684277
2	2.4359949	0.4359949	0.00093257479552558	0.00709215033317113	0.0522248413276926	0.144462028635816	7.68683737524441	0.63175044101493	57.7417553098599	57.7505601245151	1.06719622302122	0.90183852464682
2	2.4359949	0.4359949	0.00460038733687992	0.00896315477062241	0.0190128604681802	0.314865369688397	16.0889449630095	0.770518227282446	62.4076288338967	62.8220473095899	0.48779103814884	0.95790815734054
2	2.4359949	0.4359949	0.0080208784653077	0.0026601472238299	0.0553823232264001	0.193968113971858	10.8014558177349	0.663235986929005	58.4630004868986	58.4728972492502	0.852756543331331	0.912990724592965
2	2.4359949	0.4359949	0.0035743781130491	0.00212604937929869	0.0335200046484668	0.194530618619029	10.8614796109411	0.672367854074922	58.9308483488636	58.9419112316057	0.82602174106081	0.917954271126518
2	2.4359949	0.4359949	0.00502831114732343	0.00785804317688174	0.0444568682816826	0.198663331272675	11.2004966959262	0.681707531748302	59.3796941683008	59.4118441412693	0.789954112593476	0.920645799607866
2	2.4359949	0.4359949	0.00524596252660552	0.000383600014459029	0.0747612763014598	0.141732163558061	7.48238786612055	0.627586694028965	57.581839556455	57.5900147204288	1.09136740451298	0.900302204993075
2	2.4359949	0.4359949	0.00950455046492138	0.0029052734657788	0.0868267129088817	0.175584918145732	9.67965945628637	0.650565745682801	58.117693819134	58.1268625058855	0.932511115854051	0.907917708580057
2	2.4359949	0.4359949	0.00562723099898567	0.00095262766156484	0.0693222020651217	0.151689350184144	8.14340341423464	0.634328711273868	57.7249988530874	57.7334226822341	1.04348155913065	0.902249760342006
2	2.4359949	0.4359949	0.00524023109374771	0.0011408956280496	0.0570567216766435	0.159142739591496	8.63093358403153	0.639360270971066	57.840428241765	57.8490620339851	1.00742314898472	0.903862828395577
2	2.4359949	0.4359949	0.00876567195700221	0.000628634668208304	0.0119931328532633	0.199574841086916	11.130136955134	0.667047442667004	58.5711462131626	58.5812941622536	0.829752241090632	0.914678693394342
2	2.4359949	0.4359949	0.00823353362859809	0.00892622323831463	0.0888462924498693	0.185808063726127	10.4103551904821	0.669916864840101	58.9712393461736	58.9917428863613	0.847531432251872	0.915994562709677
2	2.4359949	0.4359949	0.000684560333715758	0.00505281867445213	0.0972304474574052	0.139181814029165	7.32027954915622	0.626788354394571	57.5955095832359	57.6038719382393	1.09925964145167	0.900251156096177
2	2.4359949	0.4359949	0.00130553549338083	0.00515047452035102	0.0394303677886518	0.152197806404184	8.21589269500003	0.638979824536303	57.9609858167194	57.9706326206809	1.02193182602146	0.904244754411972
2	2.4359949	0.4359949	0.00542698659382313	0.00675482237344128	0.0518611134589443	0.193253662704283	10.8720128070516	0.676760278828395	59.2065594111936	59.2327921081895	0.813557450421234	0.918691676684798
2	2.4359949	0.4359949	0.00420040991680944	0.00549903741630228	0.00715025964888253	0.415894966033819	16.1235295145236	0.784889992283743	60.2260616369592	63.7706800615364	0.0996075230259923	0.937342433012341
2	2.4359949	0.4359949	0.00511977617473079	0.00789689974844276	0.0560642091748611	0.184887560564604	10.3568525794751	0.669127022909164	58.9458429718502	58.9671635664583	0.851326037998191	0.915591708579755
2	2.4359949	0.4359949	0.00422709235748112	0.00377898496703671	0.085107397982881	0.160786030210011	8.79224440621435	0.646882037524006	58.2082025115021	58.2192197680784	0.973984119975352	0.906998792177945
2	2.4359949	0.4359949	0.00745127817471951	0.00627186849088856	0.0654790123481591	0.199716263538838	11.2310625710406	0.681670283200168	59.3579994992982	59.3817420736487	0.789048586327149	0.921159715819859
2	2.4359949	0.4359949	0.00541609748199079	0.0025550892627414	0.0139208512832956	0.363001450374984	17.0293901716765	0.780757669831347	62.2597557577737	62.44717210718	0.366043908800729	0.967260249449754
2	2.4359949	0.4359949	0.00757299684791626	0.00365941729225327	0.0423241644650718	0.235370661595858	13.0554135332556	0.696621115408022	59.5861060789035	59.5990605110853	0.685903450714116	0.929296703675173
2	2.4359949	0.4359949	0.00401988679801404	0.00663137073293948	0.0398158286498807	0.190855883178418	10.7278329603048	0.674596589113887	59.1328564609993	59.1584720506112	0.823955914071392	0.917802994310022
2	2.4359949	0.4359949	0.00967698510056359	0.00718536770563686	0.0572663162047831	0.239994993702515	13.3547946210243	0.712316772079668	60.3718580839875	60.4124583553652	0.648280911075506	0.936023794807221
2	2.4359949	0.4359949	0.008873276617361	0.000981715035350954	0.0352408167021907	0.16874615901831	9.24742438301724	0.645891204496308	57.9970961566215	58.0060250144362	0.963741934776496	0.906069700128416
2	2.4359949	0.4359949	0.00689509275495411	0.00577975390804641	0.00496865655196493	0.335342549301061	14.4564910544913	0.664312023370492	58.0706338781329	62.5599275672958	0.0292935257852109	0.907701188196728
2	2.4359949	0.4359949	0.00867906754173434	0.00784702887497126	0.0976261814958263	0.183734674028	10.2679124663548	0.667754868779204	58.892415006375	58.9101530631183	0.858873022742291	0.91524034352813
2	2.4359949	0.4359949	0.00609801587863418	0.0095891001231963	0.0307684974338032	0.266371740739918	14.5452823122259	0.738062244130358	61.3681860071137	61.5459931449706	0.577094856300675	0.945053996700263
2	2.4359949	0.4359949	0.00654791694634146	0.0098203928476951	0.039990469810708	0.235679429710114	13.2053384719264	0.713933796569554	60.519404954535	60.6073111727922	0.657768407851853	0.934646844401941
2	2.4359949	0.4359949	0.0094763225685167	0.00226547421131723	0.0594420144391133	0.181300327522354	10.0337848196827	0.654490819233359	58.2205453845548	58.2299227638169	0.907243076873003	0.90947996897689
2	2.4359949	0.4359949	0.00113904599320423	0.00747880822719191	0.0611059395289943	0.144851169637768	7.71367082116937	0.632115653223093	57.7526542508167	57.7614948436646	1.06487325868913	0.90192755652674
2	2.4359949	0.4359949	0.00224206179989627	0.00264054310995385	0.0977361152812882	0.146914877119121	7.85536062441089	0.634039091461487	57.8101438656277	57.8191791799148	1.05270232917236	0.902528752945654
2	2.4359949	0.4359949	0.00847900060320109	0.00188938429325013	0.0450606883161013	0.186183696019717	10.3331442969577	0.657831371381298	58.3106541255577	58.3202218110615	0.885762943288386	0.910792216087299
2	2.4359949	0.4359949	0.00930556555504597	0.00381202755929655	0.0665347096384847	0.20355118958014	11.3588774669006	0.671565876645532	58.7373964862254	58.7479765917028	0.808595491570212	0.91706461709233
2	2.4359949	0.4359949	0.00960260705336393	0.00560942108280702	0.0990345464086843	0.188407600199145	10.49261408349	0.667287448789486	58.7632100493141	58.7738514794396	0.852948720497736	0.915683723204233
2	2.4359949	0.4359949	0.00427324242882638	0.00484891168459028	0.00457263135484823	0.342170548323922	14.6277269127208	0.684538936656098	58.311226766873	62.6139137266401	0.034264345130804	0.911850652576444
2	2.4359949	0.4359949	0.00502964860559923	0.00366022570642688	0.0447314284189201	0.199041525046498	11.1628366367405	0.679500547904511	59.2480292701976	59.2651033507518	0.796950295637833	0.920635927182939
2	2.4359949	0.4359949	0.00110906457191119	0.00807971999223122	0.00684869502330528	0.234189767785804	13.134053335197	0.712744350247019	60.478718636726	60.5653431119438	0.66317590680863	0.934068058031298
2	2.4359949	0.4359949	0.00843283823677425	0.00338116759912318	0.081875183371789	0.183749507398054	10.1846564605202	0.657546019152298	58.3314499649259	58.3410918414685	0.892121309057258	0.910904543997169
2	2.4359949	0.4359949	0.000999242102197721	0.00302848099905029	0.0783059809037992	0.141952668498868	7.51323687352275	0.629393601990376	57.671869053503	57.6804537895522	1.08230809681799	0.901043752092374
2	2.4359949	0.4359949	0.0078136807777809	0.00692828860599977	0.0969658970252147	0.17873650136645	9.95185999440294	0.663185103218177	58.7385214129625	58.754077115012	0.882965561588441	0.913412006923041
2	2.4359949	0.4359949	0.00232901634027336	0.00911689574063521	0.00510302568647063	0.541900279030203	17.7337329896624	0.856040469415763	62.3872908163038	65.9814266294069	0.217696744580862	0.98050046053761
2	2.4359949	0.4359949	0.00218426537392441	0.00919046368692394	0.0944422432222758	0.147097782409558	7.86807394471556	0.634219490211992	57.8157694786043	57.8248283360273	1.05157238261914	0.90257247943535
2	2.4359949	0.4359949	0.000482440282376361	0.00355724720915149	0.090974080014276	0.138328762557801	7.26064874697196	0.625985344364185	57.5721266892871	57.5804242648118	1.1045239217853	0.899980239209568
