img	seed	std	alpha_1	alpha_0	lambda	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.74133899421522	0.039934498724901	0.0425331837360339	0.353416388711133	14.99392206745	0.725800406816897	58.8832701703125	63.0359520035395	0.0432221539526564	0.92728198804887
1	1.417022	0.417022	0.375058070128704	0.673825906682364	0.00739609437222889	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.668728908834175	0.225998470098455	0.0859298741344114	0.293837760976235	13.4199302565812	0.493108743084191	56.7462073394544	62.9761617759072	0.00825590316465546	0.889411013295638
1	1.417022	0.417022	0.729202268254741	0.338380506207094	0.0535249670602811	0.284577096637658	12.7276060417885	0.380009742371788	56.0096246128336	63.6863128435323	0.00252982924834683	0.840588073688913
1	1.417022	0.417022	0.0508576373721308	0.476700860728771	0.0311642157699655	0.281136537795968	12.7671625077395	0.385216715779017	56.0426125781294	64.0055299090525	0.00365113987511338	0.824771244429094
1	1.417022	0.417022	0.182373565879797	0.581491690204597	0.0594849873526945	0.278787412009075	12.6647751994542	0.368146472870957	55.9329019272124	63.2762073809521	0.00233134859663975	0.822914722767568
1	1.417022	0.417022	0.66882508563118	0.350711315369703	0.0893105738520898	0.285151024131055	13.0003067590015	0.419283696655438	56.2860851423669	63.13929251473	0.00434582068573235	0.867408391245945
1	1.417022	0.417022	0.701583378883506	0.278273920483223	0.0187202603617808	0.266086476521683	12.4159852828405	0.333189763024628	55.7318476923986	64.5057293349037	0.00141892541802064	0.772728008485574
1	1.417022	0.417022	0.918214376784755	0.542811053458045	0.0391914471801063	0.266354778476571	12.4249062693557	0.334578764965161	55.7383636890965	64.4999541312015	0.00142979328165102	0.774202372879496
1	1.417022	0.417022	0.852371880377139	0.503788599631418	0.022275595634888	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.493644223674647	0.832098271226879	0.0987026995375958	0.279434209212058	12.6406782714354	0.366971653191512	55.9160467501381	63.3459284951027	0.00222999352479153	0.814245739238897
1	1.417022	0.417022	0.211237875409576	0.889677109312654	0.00330285216298157	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.887401622216699	0.643829208075753	0.0960781677485308	0.281936628858803	12.6681464697232	0.370894990967125	55.9552624504086	63.3331629223929	0.00245327747359222	0.818079984573744
1	1.417022	0.417022	0.845361462023569	0.618864205017517	0.0264607412533085	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.944967263829333	0.881242955394988	0.00329049167446221	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.656784549434757	0.385041895304298	0.00779465787915938	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.0287328310232987	0.58962804790251	0.0909857773554792	0.435511406699739	18.2639618029691	0.834959745914573	63.8560172343713	65.1571495563344	0.389668934345743	0.971713312861921
1	1.417022	0.417022	0.0629840701900483	0.818940546408806	0.0121760506809183	0.273102509757105	12.5271007775284	0.349572532678958	55.80474550028	64.1581840753582	0.0016879006653661	0.792543605626142
1	1.417022	0.417022	0.377609481806843	0.248038362829085	0.029897889696754	0.278589291060618	12.5729627435704	0.357805744189969	55.8676340978803	63.6590353159314	0.00200645350732916	0.795179418809696
1	1.417022	0.417022	0.018977789850363	0.986514675472653	0.00973890358401214	0.274963276640804	12.5507977852423	0.355606742041573	55.8183780525639	63.8668500067496	0.00184330144016123	0.79527966916145
1	1.417022	0.417022	0.320524923343186	0.211900249391115	0.0763642316618979	0.29162037950727	13.3610073881888	0.483266754547308	56.6779074457846	62.9827919430185	0.00757304416708288	0.888825346669548
1	1.417022	0.417022	0.290169017767171	0.82185347339201	0.00325077740224053	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.315645914588794	0.453030676845892	0.0266982263889962	0.271346464955516	12.4875018738893	0.343230699915612	55.7927566438303	63.7723150183881	0.00172400336819503	0.776829703199636
1	1.417022	0.417022	0.682782012116756	0.803310867418021	0.00562751312146242	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.247257756749495	0.369347946117215	0.0175963226796152	0.266741099321337	12.4298773986487	0.334986671467174	55.7439704153087	64.2459524580906	0.00150215590414169	0.771480261595285
1	1.417022	0.417022	0.337138949281027	0.521814168387698	0.0928987971774983	0.282516538618048	12.7948773390781	0.387699402033202	56.069790591733	63.2013880476821	0.00307564495757948	0.846283317991611
1	1.417022	0.417022	0.816258659708962	0.465177344361769	0.0258365874632132	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.758054466470016	0.269384167881366	0.0818001703308025	0.287354603355197	13.1761493725521	0.449607576914795	56.4734588534973	63.0622095126788	0.00575699032586804	0.884428228219978
1	1.417022	0.417022	0.871732277202073	0.41349142035619	0.0558463863205692	0.281192409840344	12.6788636651348	0.370692249269786	55.9598254194637	63.1542067032505	0.00246560297382264	0.816380674572574
1	1.417022	0.417022	0.95406086477588	0.514178627796246	0.0148565030069446	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.818424081224761	0.874414268598758	0.0418462320418045	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.363125873257855	0.334655380408203	0.0816007905755456	0.28471976589536	12.962759457249	0.413556661096807	56.247869922907	63.1327212367479	0.00410526901037411	0.863591305686706
1	1.417022	0.417022	0.155934856819952	0.689859927515196	0.0930462478287725	0.28042725563343	12.7278948690845	0.376368290549317	55.9958758440213	63.2488792299164	0.00273262556140608	0.836111263856872
1	1.417022	0.417022	0.924569663427284	0.479688520847822	0.0981330490071567	0.284586838801386	12.8942431029184	0.406274969059554	56.1679775105087	62.938051862493	0.00366927053587453	0.834712084324934
1	1.417022	0.417022	0.903660570106809	0.896010276969003	0.0589950109923561	0.266015730889249	12.4137195192919	0.332844069570271	55.7301652309452	64.506670870406	0.00141643233278046	0.772356436640358
1	1.417022	0.417022	0.478158746246442	0.0783369272982382	0.0492341435743304	0.313859913858709	14.0454702795089	0.601872069058405	57.5272532865431	62.8230052069214	0.017920797605598	0.901751780870362
1	1.417022	0.417022	0.353493156626551	0.313460136589799	0.0409049245988523	0.280534937637381	12.6170788454506	0.362873129719712	55.907465213533	63.7506130044181	0.00214633815942221	0.811142573402658
1	1.417022	0.417022	0.933211670587485	0.794094371391946	0.0303395682461213	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.237075302331876	0.747549283396488	0.0328649241758486	0.271628243359566	12.5057585522863	0.345203057866313	55.7928912561153	64.3187646254018	0.00159700675969463	0.789017159830779
1	1.417022	0.417022	0.538209803143228	0.402132741813304	0.0824563448814571	0.284402171564205	12.8331993233046	0.393697705964929	56.1141441210602	63.3016719218897	0.00321948932661941	0.852717790403559
1	1.417022	0.417022	0.165611082479818	0.983575367102588	0.0843981252714207	0.276336808956634	12.5909601810925	0.359583677022919	55.857743995057	63.5134164475076	0.00203360101120407	0.803536556815494
1	1.417022	0.417022	0.58985735935482	0.841788532104746	0.00491529877482826	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.171858635711852	0.965145828546439	0.0847339514232496	0.277094064770568	12.5720730232422	0.35875871071101	55.8405223959709	63.8708154817213	0.00191516587240663	0.800753875837705
1	1.417022	0.417022	0.971138984220399	0.396295315640037	0.001648798534074	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.394676174201263	0.198206641137188	0.0254831065807529	0.27976491772099	12.6198078611711	0.362701779442616	55.906971564514	63.3185623077855	0.00220240068810915	0.806537847525871
1	1.417022	0.417022	0.701064858962602	0.926697308049073	0.00627975604861931	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.839361047440404	0.82129496507543	0.0642207164795623	0.270889416055972	12.4804100288004	0.341816780005319	55.7873154957256	63.7876681544189	0.00170889838145727	0.775367270705268
1	1.417022	0.417022	0.643261461204973	0.0656458859221726	0.000722708601139199	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.76640999895002	0.414071982881288	0.0824845270504994	0.284463656984286	12.8175447301211	0.391533219959611	56.0983612777735	63.3357822504017	0.00311507829744861	0.851268775318244
1	1.417022	0.417022	0.313550081441783	0.41885810802776	0.0990774585649475	0.283614395563864	12.9562390170646	0.411372370184311	56.2359017296737	63.1137004716855	0.00408738905356102	0.865523965018485
1	1.417022	0.417022	0.576556195448138	0.8134523085438	0.0932317754290135	0.278296239073865	12.6117517808547	0.359907003177226	55.8943623597072	64.061678193729	0.00202143170402152	0.820104165282952
1	1.417022	0.417022	0.558630868409447	0.536631172430572	0.0810829172531376	0.28107211408057	12.6861544078184	0.372500175837573	55.9702536104784	63.2417445864824	0.00252270301406369	0.820393508038644
1	1.417022	0.417022	0.780416858827148	0.632242514758716	0.0804294415388001	0.279801192454759	12.5999789788128	0.360908103760658	55.891850194161	63.7003845003512	0.00209480346920278	0.804505818934437
1	1.417022	0.417022	0.772988441611454	0.663131796159703	0.0539491769847588	0.26828239123901	12.4647793787544	0.340990940576735	55.7722400492673	64.0224071549072	0.00160956511815674	0.775087610302644
1	1.417022	0.417022	0.886428686325648	0.42677700611621	0.0899688572419824	0.284470357598335	12.8494142996284	0.395804457340816	56.1324514080377	63.2362772437412	0.00338296930475157	0.85286918107464
1	1.417022	0.417022	0.900011034507239	0.52400855349833	0.0887451621737954	0.282936077235851	12.7395892207983	0.380663245681618	56.0233482500911	63.2197338915509	0.00282216961554813	0.832369624151082
1	1.417022	0.417022	0.668701571125972	0.73262137103881	0.0929453767719664	0.279919139593166	12.6250677898317	0.364084455702064	55.9097507344391	63.317353109646	0.00221262516894492	0.807891007142286
1	1.417022	0.417022	0.412233536059935	0.357103928473703	0.032840180485233	0.276988760037384	12.5367021875381	0.349451657070551	55.8361780465776	63.5082246804264	0.0019152789409808	0.786621015175467
1	1.417022	0.417022	0.248755909357102	0.163066783186356	0.0783643255641228	0.302527691697974	13.6984521861391	0.54370282313055	57.0802757639623	62.8903371214011	0.0118789057272626	0.892955468689664
1	1.417022	0.417022	0.181907026656331	0.323059266160174	0.0132628777684765	0.266192664495717	12.4225825275021	0.335197738513412	55.7360999876544	64.5107460294887	0.00142778649788	0.774446901978805
1	1.417022	0.417022	0.805966717669733	0.985024307816509	0.0132783000492073	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.376323031340874	0.543074883688965	0.0864197328776395	0.281542903114092	12.7253532222807	0.377834144451616	56.0033923732173	63.3109240617684	0.00269308409237247	0.834160829707492
1	1.417022	0.417022	0.876403502259213	0.750552465003167	0.0153462463113125	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.349660706336627	0.955689094333141	0.0103476538053292	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.463033370009291	0.943058936313525	0.0615993352662098	0.271409595934347	12.5022015730011	0.344667765059629	55.7905039297434	64.3387732638194	0.00158561656116994	0.78858345986398
1	1.417022	0.417022	0.808801555033298	0.838904409402413	0.0178353069046976	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.708332350973233	0.347455736728131	0.0611986180194208	0.285206443109375	12.7727030727799	0.386533275456256	56.0522104940428	63.5401227699647	0.0027694381642074	0.846300427673934
1	1.417022	0.417022	0.865855681252735	0.731161330845785	0.0807377960999801	0.275929117955734	12.562760954411	0.355473504575497	55.8576423622728	64.0527841352308	0.00188872881107832	0.80126844304045
1	1.417022	0.417022	0.420211985764751	0.434697195267007	0.0614177128444487	0.281257403063136	12.6410016202371	0.367032316774263	55.9298067605539	63.4930012708206	0.00230499453486405	0.812704363687918
1	1.417022	0.417022	0.752875905844461	0.918077409942037	0.0174976218420699	0.265866984409389	12.4035905093376	0.330558385346642	55.7224623533497	64.5041774579085	0.00140673554530998	0.770037643722832
1	1.417022	0.417022	0.104370467404939	0.544154376895527	0.0847561536114542	0.307467494525071	13.4836242622401	0.480023911078365	56.8093324898352	63.881212910006	0.0135471287558231	0.898446807817517
1	1.417022	0.417022	0.691153403889809	0.0853334933192968	0.0537410061809392	0.31396087687451	14.0481449014048	0.602271210694714	57.5306986720094	62.8218177720801	0.0179752475729083	0.901783375325264
1	1.417022	0.417022	0.0201742221955191	0.619826687187201	0.0475769961202432	0.527956233254872	18.1940748543437	0.865995818329729	63.1866762120043	66.4286404182107	0.263509755813927	0.980436255194579
1	1.417022	0.417022	0.58631928897478	0.32845926167728	0.034022473442226	0.273948168824949	12.5420868204339	0.352624690398208	55.8392324757427	64.1739963381874	0.00179937283511463	0.797439910259002
1	1.417022	0.417022	0.642340911145546	0.813887498641103	0.0459446843202126	0.266110011834781	12.4195466053288	0.334454901372059	55.734004926538	64.5109552194991	0.00142352533219376	0.77388380250911
1	1.417022	0.417022	0.0467676450641674	0.559532896281768	0.0560105367157188	0.367689211423037	14.6894319898395	0.641107309887532	58.2182862051107	64.1442795554393	0.0505801668320688	0.95521035986014
1	1.417022	0.417022	0.316143038526975	0.786772286479281	0.0327430167680159	0.269476809889012	12.4727111685448	0.341073498379174	55.7697470128342	64.4473366794201	0.00151160273175553	0.784543126212732
1	1.417022	0.417022	0.00884419703310979	0.834128632589254	0.050203292801299	0.267309705923466	14.3808870102029	0.732018557311862	61.0617366285214	61.1307425475228	0.644287352882598	0.942091534555046
